 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.052775023945621, inf, inf, inf, inf, inf, 0.0, inf, 6.623009958382684, inf, inf, 5.797430167515832, inf, inf, inf, inf, 5.852459886649225, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.546311590620775, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 44.82707008380043, inf, inf, inf, inf, inf, inf, inf, inf, 37.76000876360048, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, 7.328784589542339, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.381789965998518, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 20.914784739021414, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.207117499718876, inf, inf, inf, inf, inf, inf, inf, inf, 19.56897759706713, inf, inf, inf, inf, 7.953005608147833, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.623009958382684, inf, 0.0, inf, inf, 6.1905398777368355, inf, inf, inf, inf, 10.671720246735639, inf, inf, inf, inf, inf, inf, 10.879025769829216, inf, inf, inf, 12.109996995902883, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.691701429200442, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.081290572388188, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.707665387725687, inf, inf, inf, inf, inf, 0.0, 12.264654348919098, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.491580326329497, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.071377972256403, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.67542199918489, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.867088011508719, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.625301289278191, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.264654348919098, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.484444925776435, inf, inf, 9.69584482504634, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.427394363741794, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.426203317268268, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.403277906819143, inf, inf, inf, inf, inf, 5.797430167515832, inf, 6.1905398777368355, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.338521663503334, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [14.413687914572218, 9.201607542002135, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.744049940116064, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.345951989549011, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.087442037239168, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.099172054742615, inf, inf, inf, inf, inf, 15.364612049896948, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.328784589542339, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.42771800583136, inf, 14.121388059553235, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.432473995596345, inf, inf, inf, inf, inf, inf, 7.596999824340026, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, 10.067522522472952, inf, inf, inf, inf, 9.05864532801455, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, 8.134873099979435, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.214053586716778, 12.866311061258633, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.241069712979204, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 21.40433515234768, 17.726857309040433, inf, inf, inf, inf, inf, inf, inf, inf, inf, 87.34595855520443, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.852459886649225, inf, 10.671720246735639, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.92422446676094, inf, inf, inf, inf, inf, inf, inf, 12.061170778342277, inf, inf, inf, inf, inf, inf, 14.034506692398125, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.466747429146928, inf, inf, inf, 8.10043608018747, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.63191915522308, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, 9.601484310988615, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.665371042571152, inf, inf, 10.408150707750888, inf, inf, inf, 10.868485051745877, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.303652244139047, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, 14.290200733758578, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.698412940658925, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, 14.143897308776092, inf, inf, 9.595241290117187, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.08602511066117, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.71735799098439, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, 11.83168997959416, inf, inf, inf, 12.988399680410788, inf, inf, inf, inf, inf, inf, 14.306770356187819, inf, inf, inf, inf, inf, 13.072791496366964, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.143897308776092, 0.0, 16.533923385811203, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.319202419342401, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, 11.019334653058255, 15.314511754513559, inf, inf, inf, inf, inf, inf, 12.335482386360008, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.134873099979435, inf, inf, inf, inf, 16.533923385811203, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.524082733499899, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.11316919891742, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.062872806797825, inf, inf, 15.251900966467272, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, 18.913900644714886, inf, inf, inf, 25.140252838903717, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.53267035404974, inf, inf, inf, inf, 26.9576766084192, 12.886861129230923, inf, inf, inf],
 [inf, inf, inf, inf, 7.60935427309755, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.595241290117187, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.335500262100618, inf, inf, inf, inf, inf, 8.099517138307913, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.236891835185016, inf, inf, inf, inf, inf, inf, inf, 10.879025769829216, inf, inf, 7.338521663503334, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.913900644714886, inf, 0.0, inf, inf, inf, 6.665683570059965, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.852348918100816, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.642518180231756, inf, inf, inf, inf, inf, inf, 7.107791606623219, inf, inf, inf, 10.848972519873664, inf, inf, inf, inf, inf, inf, inf, 8.135198844520104, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.562975401208622, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.5570768102296, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.601484310988615, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.241926669162643, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.330577155414014, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.840605479022042, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, 7.756244817217823, inf, inf, 5.428663408331956, inf, inf, inf, inf, inf, inf, 5.836490462793314, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.553176948657482, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.697888564157477, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, 25.91403802538439, inf, inf, 23.277041363407527, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.109996995902883, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 25.140252838903717, inf, 6.665683570059965, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, 30.87932995136722, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.44045906144318, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 51.68458080495789, inf, inf, inf, inf],
 [inf, inf, 6.549386289857911, inf, inf, inf, inf, inf, inf, 8.87426687175981, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.735089261441375, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.90038388313526, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.055811076214944, inf, 9.198737401539683],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, 10.453840785842264, inf, inf, inf, inf, 8.685599181622008, inf, inf, inf, inf, inf, inf, inf, inf, 5.674393554093301, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.248066454400603, inf, inf, inf, inf, inf, 5.946865318267515, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.645162675534511, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.381789965998518, inf, inf, 9.484444925776435, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.185996661412567, inf, inf, inf, inf, inf, inf, inf, inf, 8.264833805118764, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.756244817217823, inf, inf, 10.453840785842264, inf, 0.0, inf, inf, 10.922050625932433, inf, 9.184078769630139, inf, inf, inf, inf, inf, inf, inf, inf, 10.655836506421696, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.245362725053308, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.917409528413326, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.419609153725567, inf, inf, inf, 7.802778302238955, inf, inf, inf, inf, 7.836098167245459, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.015826981311987, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.491580326329497, 9.69584482504634, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 17.33539496295412, inf, inf, inf, 5.5391462872019295, inf],
 [inf, inf, inf, inf, inf, 18.015040273152966, inf, inf, inf, inf, inf, inf, 16.793375484927335, inf, inf, inf, inf, inf, inf, inf, inf, inf, 18.755718451281833, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.428663408331956, inf, inf, inf, inf, 10.922050625932433, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, 6.6469144402229015, inf, inf, inf, 16.059503972740433, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.660595374326135, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, 5.351522686833046, inf, inf, inf, inf, inf, inf, inf, 10.562432078625012, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 30.87932995136722, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, 9.905198089082916, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.477694121553073, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.229807391685306, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.685599181622008, inf, 9.184078769630139, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.629704234112866, inf, inf, inf, inf, inf, inf, 5.811153597344504, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.744049940116064, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.42742417505729, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.869231444712313, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.160508855628765, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 11.255440232043258, inf, inf, inf, inf, inf, 10.546311590620775, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.92422446676094, inf, inf, inf, inf, inf, inf, inf, inf, 5.241926669162643, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.179540329664503, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.916847709741297, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, 17.756258192138645, inf, inf, inf, inf, inf, inf, inf, inf, 7.933799077716574, inf, inf, 26.350194961959275, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, 15.209664541923036, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.21517121081059, inf, inf, inf, inf, 14.776126947427716, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, 8.603227892868976, inf, inf, 12.714817774391388, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 13.339829101661774, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.905198089082916, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.910963109330392, inf, inf, inf, 5.355589954653027, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.836490462793314, inf, inf, inf, inf, inf, inf, inf, 6.6469144402229015, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 15.93180221055815, inf, inf, 7.117121415341132, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.880222773072184, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, 8.122548130571202, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.82304392082163, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 10.214053586716778, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, 14.790002067991262, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.516238379297407, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, 8.109960491639205, inf, inf, inf, inf, inf, inf, inf, 16.364057740467263, inf, 20.08832649517431, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.866311061258633, inf, inf, inf, inf, inf, 11.524082733499899, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.790002067991262, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.562892320963584, 19.380640141077976, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.507129220915687, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.735089261441375, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, 33.66592262216472, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.392231355445121],
 [inf, inf, inf, inf, inf, 5.445337617278239, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.674393554093301, inf, 10.655836506421696, inf, inf, 16.059503972740433, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.495501259180124, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
 [inf, inf, inf, inf, inf, inf, 11.343303137750645, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.691701429200442, inf, inf, inf, inf, inf, inf, inf, 12.061170778342277, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 16.44045906144318, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.801000409040482, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf],
